result: {"valid":true,"decomposeTime":121,"computeWidthTime":102,"e":287,"v":29,"2^booleanWidth":33,"cacheHits":0.03333333333333333,"heuristic":null,"booleanWidth":5.044394119358453,"graph":".//data//graphLib//prob2//BN_80-pp.dgf"}
result: {"valid":true,"decomposeTime":97,"computeWidthTime":80,"e":66,"v":29,"2^booleanWidth":32,"cacheHits":0.03333333333333333,"heuristic":null,"booleanWidth":5.0,"graph":".//data//graphLib//prob//oow_solo-wpp.dgf"}
result: {"valid":true,"decomposeTime":90,"computeWidthTime":78,"e":83,"v":29,"2^booleanWidth":40,"cacheHits":0.03333333333333333,"heuristic":null,"booleanWidth":5.321928094887363,"graph":".//data//graphLib//prob//barley-wpp.dgf"}
result: {"valid":true,"decomposeTime":90,"computeWidthTime":97,"e":191,"v":29,"2^booleanWidth":37,"cacheHits":0.03333333333333333,"heuristic":null,"booleanWidth":5.20945336562895,"graph":".//data//graphLib//coloring//david-pp.dgf"}
result: {"valid":true,"decomposeTime":173,"computeWidthTime":131,"e":287,"v":29,"2^booleanWidth":56,"cacheHits":0.03333333333333333,"heuristic":null,"booleanWidth":5.807354922057605,"graph":".//data//graphLib//prob2//BN_81-pp.dgf"}
result: {"valid":true,"decomposeTime":118,"computeWidthTime":142,"e":287,"v":29,"2^booleanWidth":27,"cacheHits":0.03333333333333333,"heuristic":null,"booleanWidth":4.754887502163469,"graph":".//data//graphLib//prob2//BN_84-pp.dgf"}
result: {"valid":true,"decomposeTime":98,"computeWidthTime":126,"e":287,"v":29,"2^booleanWidth":23,"cacheHits":0.03333333333333333,"heuristic":null,"booleanWidth":4.523561956057013,"graph":".//data//graphLib//prob2//BN_83-pp.dgf"}
result: {"valid":true,"decomposeTime":102,"computeWidthTime":124,"e":287,"v":29,"2^booleanWidth":29,"cacheHits":0.03333333333333333,"heuristic":null,"booleanWidth":4.857980995127573,"graph":".//data//graphLib//prob2//BN_82-pp.dgf"}
result: {"valid":true,"decomposeTime":93,"computeWidthTime":100,"e":135,"v":28,"2^booleanWidth":40,"cacheHits":0.034482758620689655,"heuristic":null,"booleanWidth":5.321928094887363,"graph":".//data//graphLib//prob//oesoca+-hugin-wpp.dgf"}
result: {"valid":true,"decomposeTime":89,"computeWidthTime":76,"e":63,"v":27,"2^booleanWidth":28,"cacheHits":0.03571428571428571,"heuristic":null,"booleanWidth":4.807354922057604,"graph":".//data//graphLib//prob//oow_solo-pp.dgf"}
result: {"valid":true,"decomposeTime":86,"computeWidthTime":68,"e":54,"v":28,"2^booleanWidth":9,"cacheHits":0.034482758620689655,"heuristic":null,"booleanWidth":3.1699250014423126,"graph":".//data//graphLib//prob//oow_bas.dgf"}
result: {"valid":true,"decomposeTime":95,"computeWidthTime":106,"e":78,"v":26,"2^booleanWidth":18,"cacheHits":0.037037037037037035,"heuristic":null,"booleanWidth":4.169925001442312,"graph":".//data//graphLib//prob//barley-pp.dgf"}
result: {"valid":true,"decomposeTime":129,"computeWidthTime":106,"e":57,"v":25,"2^booleanWidth":60,"cacheHits":0.038461538461538464,"heuristic":null,"booleanWidth":5.906890595608519,"graph":".//data//graphLib//prob//oow-trad-wpp.dgf"}
result: {"valid":true,"decomposeTime":91,"computeWidthTime":114,"e":160,"v":26,"2^booleanWidth":109,"cacheHits":0.037037037037037035,"heuristic":null,"booleanWidth":6.768184324776926,"graph":".//data//graphLib//coloring//queen5_5.dgf"}
result: {"valid":true,"decomposeTime":101,"computeWidthTime":77,"e":49,"v":25,"2^booleanWidth":17,"cacheHits":0.038461538461538464,"heuristic":null,"booleanWidth":4.08746284125034,"graph":".//data//graphLib//prob2//BN_28.dgf"}
result: {"valid":true,"decomposeTime":73,"computeWidthTime":75,"e":49,"v":25,"2^booleanWidth":14,"cacheHits":0.038461538461538464,"heuristic":null,"booleanWidth":3.8073549220576037,"graph":".//data//graphLib//prob2//BN_29.dgf"}
result: {"valid":true,"decomposeTime":80,"computeWidthTime":72,"e":54,"v":23,"2^booleanWidth":27,"cacheHits":0.041666666666666664,"heuristic":null,"booleanWidth":4.754887502163469,"graph":".//data//graphLib//prob//oow-trad-pp.dgf"}
result: {"valid":true,"decomposeTime":83,"computeWidthTime":78,"e":71,"v":24,"2^booleanWidth":63,"cacheHits":0.04,"heuristic":null,"booleanWidth":5.977279923499917,"graph":".//data//graphLib//coloring//myciel4.dgf"}
result: {"valid":true,"decomposeTime":79,"computeWidthTime":81,"e":148,"v":22,"2^booleanWidth":28,"cacheHits":0.043478260869565216,"heuristic":null,"booleanWidth":4.807354922057604,"graph":".//data//graphLib//coloring//anna-pp.dgf"}
result: {"valid":true,"decomposeTime":84,"computeWidthTime":71,"e":96,"v":22,"2^booleanWidth":33,"cacheHits":0.043478260869565216,"heuristic":null,"booleanWidth":5.044394119358453,"graph":".//data//graphLib//prob//water-pp.dgf"}
result: {"valid":true,"decomposeTime":79,"computeWidthTime":66,"e":96,"v":22,"2^booleanWidth":33,"cacheHits":0.043478260869565216,"heuristic":null,"booleanWidth":5.044394119358453,"graph":".//data//graphLib//prob//water-wpp.dgf"}
result: {"valid":true,"decomposeTime":83,"computeWidthTime":59,"e":27,"v":22,"2^booleanWidth":6,"cacheHits":0.043478260869565216,"heuristic":null,"booleanWidth":2.584962500721156,"graph":".//data//graphLib//prob//wilson-hugin.dgf"}
result: {"valid":true,"decomposeTime":83,"computeWidthTime":64,"e":115,"v":19,"2^booleanWidth":5,"cacheHits":0.05,"heuristic":null,"booleanWidth":2.321928094887362,"graph":".//data//graphLib//freq//celar02-pp.dgf"}
result: {"valid":true,"decomposeTime":76,"computeWidthTime":54,"e":40,"v":18,"2^booleanWidth":14,"cacheHits":0.05263157894736842,"heuristic":null,"booleanWidth":3.8073549220576037,"graph":".//data//graphLib//other//risk-pp.dgf"}
result: {"valid":true,"decomposeTime":83,"computeWidthTime":54,"e":35,"v":17,"2^booleanWidth":9,"cacheHits":0.05555555555555555,"heuristic":null,"booleanWidth":3.1699250014423126,"graph":".//data//graphLib//prob//oow_bas-wpp.dgf"}
result: {"valid":true,"decomposeTime":75,"computeWidthTime":90,"e":41,"v":16,"2^booleanWidth":8,"cacheHits":0.058823529411764705,"heuristic":null,"booleanWidth":3.0,"graph":".//data//graphLib//prob//munin_kgo_complete-pp.dgf"}
result: {"valid":true,"decomposeTime":73,"computeWidthTime":63,"e":101,"v":16,"2^booleanWidth":3,"cacheHits":0.058823529411764705,"heuristic":null,"booleanWidth":1.5849625007211563,"graph":".//data//graphLib//freq//celar06-pp.dgf"}
result: {"valid":true,"decomposeTime":62,"computeWidthTime":62,"e":40,"v":17,"2^booleanWidth":44,"cacheHits":0.05555555555555555,"heuristic":null,"booleanWidth":5.459431618637297,"graph":".//data//graphLib//other//Clebsch.dgf"}
result: {"valid":true,"decomposeTime":67,"computeWidthTime":53,"e":49,"v":15,"2^booleanWidth":3,"cacheHits":0.0625,"heuristic":null,"booleanWidth":1.5849625007211563,"graph":".//data//graphLib//prob//weeduk.dgf"}
result: {"valid":true,"decomposeTime":69,"computeWidthTime":51,"e":36,"v":15,"2^booleanWidth":6,"cacheHits":0.0625,"heuristic":null,"booleanWidth":2.584962500721156,"graph":".//data//graphLib//prob//fungiuk.dgf"}
result: {"valid":true,"decomposeTime":65,"computeWidthTime":59,"e":31,"v":15,"2^booleanWidth":8,"cacheHits":0.0625,"heuristic":null,"booleanWidth":3.0,"graph":".//data//graphLib//prob//mildew-wpp.dgf"}
result: {"valid":true,"decomposeTime":61,"computeWidthTime":61,"e":75,"v":14,"2^booleanWidth":6,"cacheHits":0.06666666666666667,"heuristic":null,"booleanWidth":2.584962500721156,"graph":".//data//graphLib//prob//oesoca+-hugin-pp.dgf"}
result: {"valid":true,"decomposeTime":60,"computeWidthTime":60,"e":43,"v":12,"2^booleanWidth":12,"cacheHits":0.07692307692307693,"heuristic":null,"booleanWidth":3.5849625007211565,"graph":".//data//graphLib//prob//pathfinder-pp.dgf"}
result: {"valid":true,"decomposeTime":66,"computeWidthTime":57,"e":47,"v":11,"2^booleanWidth":8,"cacheHits":0.08333333333333333,"heuristic":null,"booleanWidth":3.0,"graph":".//data//graphLib//protein//1fjl_graph-pp.dimacs-003.dgf"}
result: {"valid":true,"decomposeTime":56,"computeWidthTime":61,"e":20,"v":12,"2^booleanWidth":16,"cacheHits":0.07692307692307693,"heuristic":null,"booleanWidth":4.0,"graph":".//data//graphLib//coloring//myciel3.dgf"}
result: {"valid":true,"decomposeTime":59,"computeWidthTime":52,"e":15,"v":11,"2^booleanWidth":14,"cacheHits":0.08333333333333333,"heuristic":null,"booleanWidth":3.8073549220576037,"graph":".//data//graphLib//other//petersen.dgf"}
result: {"valid":true,"decomposeTime":58,"computeWidthTime":66,"e":28,"v":9,"2^booleanWidth":5,"cacheHits":0.1,"heuristic":null,"booleanWidth":2.321928094887362,"graph":".//data//graphLib//prob//mainuk-pp.dgf"}
result: {"valid":true,"decomposeTime":62,"computeWidthTime":43,"e":28,"v":8,"2^booleanWidth":2,"cacheHits":0.1111111111111111,"heuristic":null,"booleanWidth":1.0,"graph":".//data//graphLib//protein//1b0n_graph.dimacs-003.dgf"}
result: {"valid":true,"decomposeTime":68,"computeWidthTime":46,"e":28,"v":8,"2^booleanWidth":2,"cacheHits":0.1111111111111111,"heuristic":null,"booleanWidth":1.0,"graph":".//data//graphLib//protein//1fjl_graph-pp.dimacs-002.dgf"}
result: {"valid":true,"decomposeTime":70,"computeWidthTime":47,"e":28,"v":8,"2^booleanWidth":2,"cacheHits":0.1111111111111111,"heuristic":null,"booleanWidth":1.0,"graph":".//data//graphLib//protein//1b0n_graph.dimacs-005.dgf"}
result: {"valid":true,"decomposeTime":68,"computeWidthTime":44,"e":28,"v":8,"2^booleanWidth":2,"cacheHits":0.1111111111111111,"heuristic":null,"booleanWidth":1.0,"graph":".//data//graphLib//protein//1b0n_graph.dimacs-002.dgf"}
result: {"valid":true,"decomposeTime":68,"computeWidthTime":45,"e":28,"v":8,"2^booleanWidth":2,"cacheHits":0.1111111111111111,"heuristic":null,"booleanWidth":1.0,"graph":".//data//graphLib//protein//1b0n_graph.dimacs-004.dgf"}
result: {"valid":true,"decomposeTime":67,"computeWidthTime":37,"e":21,"v":7,"2^booleanWidth":2,"cacheHits":0.125,"heuristic":null,"booleanWidth":1.0,"graph":".//data//graphLib//protein//1b0n_graph.dimacs-001.dgf"}
result: {"valid":true,"decomposeTime":64,"computeWidthTime":36,"e":15,"v":6,"2^booleanWidth":2,"cacheHits":0.14285714285714285,"heuristic":null,"booleanWidth":1.0,"graph":".//data//graphLib//protein//1fjl_graph-pp.dimacs-001.dgf"}
result: {"valid":true,"decomposeTime":67,"computeWidthTime":36,"e":5,"v":6,"2^booleanWidth":4,"cacheHits":0.14285714285714285,"heuristic":null,"booleanWidth":2.0,"graph":".//data//graphLib//coloring//myciel2.dgf"}
result: {"valid":true,"decomposeTime":60,"computeWidthTime":29,"e":3,"v":3,"2^booleanWidth":2,"cacheHits":0.25,"heuristic":null,"booleanWidth":1.0,"graph":".//data//graphLib//delauney//a280.tsp-pp.dgf-001.dgf"}
